ostrich 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.250000000000 1.000000000000 0.000000000000 1.000000000000
parakeet 0.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.250000000000 1.000000000000 1.000000000000 0.000000000000
penguin 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.250000000000 1.000000000000 0.000000000000 1.000000000000
pheasant 0.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.250000000000 1.000000000000 0.000000000000 0.000000000000
pike 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000
piranha 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000
pitviper 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000
platypus 1.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.500000000000 1.000000000000 0.000000000000 1.000000000000
polecat 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.500000000000 1.000000000000 0.000000000000 1.000000000000
pony 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.500000000000 1.000000000000 1.000000000000 1.000000000000
porpoise 0.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000
puma 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.500000000000 1.000000000000 0.000000000000 1.000000000000
pussycat 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.500000000000 1.000000000000 1.000000000000 1.000000000000
raccoon 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.500000000000 1.000000000000 0.000000000000 1.000000000000
reindeer 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.500000000000 1.000000000000 1.000000000000 1.000000000000
rhea 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.250000000000 1.000000000000 0.000000000000 1.000000000000
scorpion 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000
seahorse 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000
seal 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000
sealion 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 0.250000000000 1.000000000000 0.000000000000 1.000000000000
seasnake 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000
seawasp 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
skimmer 0.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.250000000000 1.000000000000 0.000000000000 0.000000000000
skua 0.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.250000000000 1.000000000000 0.000000000000 0.000000000000
slowworm 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000
slug 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
sole 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000
sparrow 0.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.250000000000 1.000000000000 0.000000000000 0.000000000000
squirrel 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.250000000000 1.000000000000 0.000000000000 0.000000000000
starfish 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.625000000000 0.000000000000 0.000000000000 0.000000000000
stingray 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000
swan 0.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.250000000000 1.000000000000 0.000000000000 1.000000000000
termite 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.750000000000 0.000000000000 0.000000000000 0.000000000000
toad 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.500000000000 0.000000000000 0.000000000000 0.000000000000
tortoise 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.500000000000 1.000000000000 0.000000000000 1.000000000000
tuatara 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.500000000000 1.000000000000 0.000000000000 0.000000000000
tuna 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000
vampire 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.250000000000 1.000000000000 0.000000000000 0.000000000000
vole 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.500000000000 1.000000000000 0.000000000000 0.000000000000
vulture 0.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.250000000000 1.000000000000 0.000000000000 1.000000000000
wallaby 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.250000000000 1.000000000000 0.000000000000 1.000000000000
wasp 1.000000000000 0.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.750000000000 0.000000000000 0.000000000000 0.000000000000
wolf 1.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.500000000000 1.000000000000 0.000000000000 1.000000000000
worm 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
wren 0.000000000000 1.000000000000 1.000000000000 0.000000000000 1.000000000000 0.000000000000 0.000000000000 0.000000000000 1.000000000000 1.000000000000 0.000000000000 0.000000000000 0.250000000000 1.000000000000 0.000000000000 0.000000000000
