  4.1901184e-001  1.5116637e-001
  3.5983798e-001  1.2693889e-001
  4.0347210e-001  4.3915001e-001
  2.2248707e-001  3.1263190e-001
  4.0775537e-001  4.8633247e-001
  3.8893171e-003  2.5717489e-001
  1.2749345e-001  4.6014382e-002
  3.9640687e-001  3.4485892e-001
  3.1475572e-002  5.5164651e-002
  2.7877011e-002  4.3060245e-001
  2.3845482e-001  1.2731828e-001
  1.5751309e-001  3.6277579e-001
  4.7680728e-002  1.0720741e-001
  3.1656043e-001  4.0741517e-002
  2.6492711e-001  3.5106253e-001
  4.9708623e-001  2.2831813e-001
  3.4709167e-001  4.7177516e-001
  2.1753063e-001  5.2278084e-002
  1.0967455e-001  1.8675905e-001
  1.7117890e-002  1.1809578e-001
  1.4900813e-001  4.4265234e-001
  2.0384123e-001  2.1197777e-001
  4.1803893e-001  2.1678774e-001
  6.7532356e-002  3.9375239e-001
  1.5512357e-001  1.0241653e-001
  4.6171500e-001  2.9270403e-001
  1.2671330e-001  3.5629587e-001
  2.0830630e-001  2.1519219e-002
  4.5387553e-001  2.4392014e-001
  4.2208276e-001  4.4091596e-002
  2.6196476e-001  1.6445061e-001
  2.2181188e-001  4.6109837e-001
  2.2942595e-001  4.3507505e-001
  5.0475714e-002  2.1422600e-001
  5.5925600e-002  4.5074877e-001
  6.5303502e-003  3.1997474e-001
  2.0185457e-001  3.4158878e-001
  6.4371895e-002  5.4158826e-002
  1.2368584e-002  4.5376865e-001
  1.5982810e-001  4.1297349e-001
  4.3486599e-001  8.6795346e-002
  2.5273313e-001  2.1377695e-001
  2.6731074e-001  4.5699094e-001
  3.5764750e-001  4.9215520e-001
  1.1327767e-001  3.1604645e-001
  3.0816350e-001  8.6034522e-003
  1.7978261e-002  4.2955002e-001
  3.9040897e-001  1.0914404e-001
  3.6993445e-001  9.7181971e-002
  2.2951259e-001  3.0734047e-001
  3.0874520e-001  4.0203529e-001
  4.1843916e-001  3.8580230e-001
  4.9385037e-001  4.9001073e-001
  2.3704946e-001  3.5744779e-001
  4.0556620e-001  4.6203348e-001
  1.0141228e-001  3.7468698e-001
  4.8658507e-001  3.4480110e-001
  3.6948845e-001  4.1900800e-001
  3.3655641e-001  2.6916950e-001
  2.8079075e-002  1.3709998e-001
  4.5064461e-001  2.5842738e-001
  1.6063635e-001  4.8871805e-001
  4.1415552e-001  4.5030257e-001
  1.3590114e-001  6.3319745e-002
  2.9383498e-001  3.9228625e-001
  2.2949446e-001  2.6312657e-001
  9.4348581e-002  4.9508167e-002
  4.9497390e-001  2.8799893e-001
  2.8867462e-001  1.6967199e-001
  1.6968011e-002  4.6395375e-001
  2.6358188e-001  1.0555535e-002
  4.6315790e-001  1.9783389e-001
  3.0687379e-001  3.9502942e-001
  1.9606468e-001  1.0091802e-001
  2.1966372e-001  4.6982618e-001
  2.9214339e-001  4.0448460e-003
  2.3068043e-001  4.5974705e-001
  1.7227125e-001  2.9697183e-002
  1.6052555e-001  2.3548720e-001
  4.9205477e-001  4.9943430e-001
  3.3668315e-001  3.1091282e-001
  2.9119634e-001  3.9395890e-001
  3.7370233e-001  2.1344090e-001
  1.5830357e-001  4.7304765e-001
  3.0009846e-001  3.3616822e-002
  4.0358815e-001  8.0562093e-002
  2.0456610e-001  3.4839164e-001
  2.6244938e-001  9.6447904e-002
  2.1970741e-002  1.9785142e-002
  4.7969156e-001  4.0264125e-002
  4.8842618e-001  9.6759026e-002
  4.6462966e-001  1.4108703e-001
  1.2896525e-001  3.8095443e-001
  2.4647971e-001  3.3991956e-001
  3.6472055e-001  3.8233470e-001
  1.8987674e-001  2.0526831e-001
  4.7289627e-001  1.5574524e-001
  4.9760321e-001  8.5179869e-002
  2.4040532e-001  2.4606837e-002
  3.8167726e-001  2.3419083e-001
  4.3752341e-001  4.7122308e-001
  8.7052345e-002  1.0380664e-001
  1.2628324e-001  7.4604132e-002
  2.1532536e-001  1.9644756e-001
  4.8677108e-001  3.5732616e-001
  3.9047865e-001  1.3050125e-001
  9.2269885e-002  3.0721445e-001
  3.1252654e-001  4.9040956e-001
  1.9610058e-001  1.6344432e-001
  2.0069456e-001  4.7649962e-001
  7.5670629e-002  1.2224602e-001
  4.3785771e-001  1.3913550e-001
  6.1229484e-002  2.9267989e-001
  3.4173423e-001  3.7769199e-001
  4.6165322e-001  2.0355815e-002
  2.2430580e-001  2.2119611e-001
  1.5231361e-001  3.3733861e-001
  9.3312185e-003  6.6076970e-002
  1.5037529e-001  2.9884456e-001
  2.1286473e-001  1.2519898e-002
  9.2880853e-002  3.0080719e-001
  2.6227965e-001  9.9796709e-003
  3.1531020e-001  4.1686006e-001
  4.6753798e-001  7.7949603e-003
  1.2429089e-001  1.8875221e-001
  1.2856445e-001  2.6529672e-001
  6.0031208e-002  3.9622837e-001
  4.6757320e-001  4.6441753e-001
  6.6351328e-002  1.9240650e-001
  2.6221260e-001  5.0465825e-003
  4.6484187e-001  1.0748448e-001
  4.2137585e-001  2.3115142e-001
  1.0984759e-001  3.1989133e-002
  1.5372667e-001  4.3622589e-002
  4.3569458e-003  5.8365481e-003
  2.0955957e-001  4.5139291e-001
  4.1030809e-001  3.4420785e-001
  1.9946527e-001  2.2011476e-001
  1.9423936e-001  1.2902207e-001
  2.9047275e-001  4.6249225e-001
  1.9080672e-001  3.8914394e-001
  3.3090421e-001  3.3551716e-001
  1.9175728e-001  3.5413860e-001
  1.7041233e-001  3.8551529e-001
  8.1506272e-002  3.7610759e-001
  3.6072237e-001  2.4204399e-001
  2.9560031e-001  3.4869379e-001
  5.5596380e-002  3.7930359e-002
  8.9736843e-002  3.7224830e-001
  4.4935417e-001  4.7247830e-001
  4.8451369e-001  1.6949292e-001
  1.8100165e-001  2.2189092e-001
  3.1439174e-001  6.0057066e-002
  3.1872426e-001  1.3435967e-001
  3.1979966e-001  6.3310708e-002
  4.4195095e-002  1.1929545e-001
  3.0712927e-001  3.0590442e-001
  3.7903257e-002  1.8648456e-001
  2.8822527e-001  4.2136611e-001
  4.8801936e-001  2.7433595e-002
  3.6437930e-001  1.9826197e-001
  4.1320034e-001  3.6291640e-001
  1.4064417e-001  3.4212207e-001
  3.8437899e-001  4.9169257e-001
  2.2048601e-001  3.8311638e-001
  2.4060566e-001  3.1010280e-001
  8.0104736e-002  2.0720587e-001
  4.7193789e-001  2.0521619e-001
  3.4998400e-001  3.0203183e-001
  4.8891357e-001  4.8496496e-001
  4.9280460e-001  3.8201734e-002
  4.7949063e-001  1.1301042e-001
  4.8605337e-001  2.5776092e-001
  4.0603866e-003  4.1287058e-001
  1.6929104e-001  4.1170998e-001
  1.4438631e-001  1.9006847e-001
  4.2943477e-001  4.4447454e-002
  3.1466964e-001  1.5239628e-001
  2.7571805e-001  4.4659977e-001
  4.6908528e-001  1.4091498e-001
  3.3879473e-001  4.5294894e-001
  4.3139283e-001  1.7809827e-001
  3.8144518e-001  4.6399825e-001
  6.2218321e-002  1.7334225e-001
  3.0536896e-001  3.8350608e-001
  3.8892026e-002  3.7568972e-001
  2.1685660e-001  4.5636958e-001
  3.6818393e-001  2.9461886e-001
  2.1793522e-001  2.6838935e-001
  3.2298221e-002  3.4929459e-001
  2.9642060e-001  3.6264006e-001
  1.7279938e-001  3.0679714e-001
  3.3000757e-001  3.1322598e-001
  2.8894125e-001  7.3302063e-003
  2.7627346e-001  2.3870303e-001
  1.8575358e-001  1.6171359e-001
  7.1232382e-002  5.3076692e-002
  3.4529597e-001  3.8899934e-001
  4.7537103e-001  1.3279075e-001
  2.5045149e-001  3.2903186e-001
  1.4871518e-001  3.5749554e-001
  3.2906184e-001  6.0735344e-002
  2.4642366e-001  4.4946974e-001
  2.6553543e-001  3.2912044e-001
  4.3716158e-001  1.0333790e-001
  3.2375639e-002  6.4487784e-002
  3.7628960e-001  1.0413274e-001
  4.8801637e-001  4.7765196e-001
  1.8871018e-001  3.8622787e-001
  1.2485162e-002  3.5011518e-001
  2.8982527e-001  2.5116327e-002
  4.8326384e-001  1.1267869e-001
  2.1070078e-001  4.5980447e-002
  2.3260395e-001  4.4294550e-001
  3.2000988e-001  3.0374563e-001
  3.4432213e-002  2.3141158e-004
  2.9529028e-001  2.2297168e-001
  1.1221997e-001  2.3605094e-001
  1.1245211e-001  1.5635942e-001
  3.3829114e-001  1.2160126e-001
  1.4104318e-001  3.0079147e-001
  1.3645444e-001  1.6502359e-001
  1.8597640e-001  2.9365568e-001
  4.9398238e-001  5.8953174e-002
  4.0756564e-001  1.9531801e-001
  2.2459847e-001  6.0720042e-002
  7.8732262e-002  4.2647183e-001
  2.5680743e-001  2.2868559e-002
  3.3619951e-002  1.6779195e-001
  2.7834438e-001  2.7015443e-001
  3.9269211e-001  3.6164512e-001
  4.0474329e-001  1.3295349e-002
  2.1943588e-001  2.8339930e-001
  3.3173963e-001  1.1588593e-001
  4.6921170e-001  4.9756869e-001
  2.0312719e-001  1.6842912e-001
  4.7589619e-001  4.7169614e-001
  4.7073438e-001  1.6666364e-002
  2.4871367e-001  3.3874263e-001
  1.8446459e-001  4.6204871e-001
  3.7731406e-001  4.3428959e-001
  4.2752806e-001  5.6960120e-002
  3.3939959e-001  3.1561713e-001
  5.1502236e-002  3.3952645e-001
  7.0749723e-002  1.5457336e-001
  1.6847898e-001  4.4508560e-001
  3.1108847e-001  1.3833531e-001
  4.7950142e-001  4.9360827e-001
  1.8944203e-001  1.0852487e-001
  1.3843288e-001  2.1890327e-001
  3.4793064e-001  2.3697061e-001
  3.5801993e-001  4.4905865e-001
  1.8111437e-001  3.8568492e-001
  2.8482551e-001  1.6823067e-001
  4.0922741e-001  4.8052863e-001
  2.8705351e-001  1.6205838e-001
  2.1787476e-001  4.3225072e-001
  3.5695082e-001  4.8519698e-001
  3.2196973e-001  2.4305563e-001
  1.4432785e-001  4.3847124e-001
  4.1253236e-001  6.5360454e-003
  3.4816295e-001  3.2578084e-001
  2.8152724e-001  3.1528922e-002
  3.2649932e-001  2.6331934e-002
  4.3636073e-001  3.8981306e-001
  1.1696864e-001  4.5587599e-001
  1.8029684e-001  3.5785903e-001
  9.7849992e-002  1.4989855e-001
  4.2519819e-001  1.4988119e-001
  1.9880914e-002  3.7044746e-001
  4.8539823e-001  3.1049840e-001
  9.1131182e-002  2.7610209e-001
  1.5089424e-001  1.6264678e-001
  4.4886761e-001  1.8373428e-001
  3.8588311e-001  3.5296622e-001
  3.8765635e-001  2.5636940e-001
  5.3080156e-002  6.2517383e-002
  2.2110269e-001  2.4340587e-001
  4.9845294e-001  1.6079276e-001
  4.7797946e-001  3.0475844e-001
  4.5368041e-001  6.1851116e-002
  6.8042897e-002  3.2001807e-001
  4.7971819e-001  2.5445827e-001
  3.6839916e-001  5.7922874e-002
  2.8103515e-001  4.0133896e-001
  3.4599900e-001  5.0819165e-002
  2.4996653e-001  4.0638784e-001
  3.4605094e-001  4.0825425e-001
  1.5632913e-001  2.0461263e-001
  2.6825956e-001  1.7923006e-001
  3.0598992e-001  2.2611033e-001
  1.2072750e-001  6.0027395e-002
  3.3855439e-001  2.3668165e-001
  3.2378625e-001  4.4955769e-001
  3.7476108e-001  5.1702696e-002
  4.0017057e-002  3.7137479e-001
  3.1146982e-001  2.8819803e-001
  1.2052267e-001  1.3471797e-001
  8.7995528e-002  2.7006309e-002
  1.0336186e-001  4.9841426e-001
  2.4580978e-001  3.4135041e-001
  1.8729491e-002  3.3532617e-001
  1.7276558e-001  3.3932884e-001
  3.1495719e-002  3.7724192e-001
  1.2907985e-001  4.9195289e-001
  2.7440489e-001  3.8842768e-001
  3.8219350e-001  1.9658242e-001
  7.8242747e-002  4.2606254e-001
  3.1283534e-001  4.2941896e-001
  1.8569817e-001  4.3222446e-001
  1.8664643e-001  2.8137093e-001
  2.0469665e-001  3.3396243e-003
  2.4800435e-001  4.9781011e-001
  3.5506911e-001  2.8318421e-002
  4.0797350e-001  3.1687703e-001
  4.1390300e-001  3.0078068e-001
  4.0824366e-001  4.0086151e-001
  1.0623542e-001  1.8824839e-001
  4.2688028e-001  2.4071045e-001
  1.4643391e-001  7.6536377e-002
  3.6390537e-001  4.2028411e-001
  3.7762301e-001  3.8690606e-001
  2.0416005e-001  1.8202946e-001
  4.5093846e-001  2.4551198e-001
  2.1561585e-001  3.8987056e-001
  2.9323466e-001  4.7923247e-001
  1.3089922e-001  1.0779713e-001
  7.5746124e-002  3.9883757e-001
  1.6927482e-001  4.7341129e-001
  4.3714757e-001  3.2752931e-001
  4.8401285e-001  1.2938126e-001
  1.2997154e-002  1.8827791e-001
  4.6906511e-001  1.0274027e-001
  3.4887670e-001  7.5697752e-002
  9.3877062e-002  4.3880626e-001
  2.8975987e-001  4.9125299e-001
  2.5347826e-001  2.5345422e-001
  1.1752140e-001  2.4792920e-002
  3.8665081e-001  9.5706027e-002
  4.3147087e-001  4.2665158e-001
  4.9141018e-001  4.8098809e-001
  1.6123285e-001  2.3103152e-002
  4.2752688e-001  4.8765273e-001
  1.4619292e-001  3.4645671e-001
  4.7318977e-001  2.8930718e-001
  1.2246516e-001  3.8868832e-001
  4.7162185e-001  2.7599106e-001
  4.0265998e-001  3.0507752e-001
  9.3281875e-002  7.2336435e-002
  2.7173128e-001  3.8675848e-001
  1.8283235e-001  4.6153119e-001
  2.2218198e-001  1.3017349e-001
  1.0859054e-001  3.2402218e-001
  3.6852683e-001  3.1733153e-001
  2.6806004e-001  6.3453024e-003
  2.9554047e-001  4.2928051e-001
  2.4473440e-003  6.3483293e-002
  3.8404514e-001  1.6287358e-001
  4.4747386e-001  9.3696000e-002
  4.0703504e-001  4.1372327e-001
  1.5052823e-001  7.7439425e-003
  4.8594191e-001  3.6256886e-001
  4.9379615e-001  8.1113096e-002
  4.1903795e-001  2.8775568e-001
  5.9631431e-002  2.5710189e-001
  4.1905172e-001  3.7088382e-001
  3.9664051e-001  1.0895573e-002
  9.5096507e-002  1.1956562e-002
  4.8293174e-001  6.1571710e-002
  3.8654502e-001  4.9874355e-001
  2.2840308e-001  1.4494664e-001
  3.3329538e-002  3.5642997e-001
  6.4696369e-002  1.1145669e-001
  3.8404482e-001  1.6549765e-001
  4.0799094e-001  1.8523881e-001
  2.4368357e-001  2.1654246e-001
  1.1619738e-001  5.9378709e-002
  1.3230559e-001  3.3619166e-001
  2.3807584e-001  4.7768565e-001
  3.9832523e-001  7.0837622e-002
  4.4240026e-001  1.8884604e-001
  2.1733891e-001  4.5498697e-001
  1.6887483e-001  2.7712518e-001
  5.0250280e-002  4.5581781e-001
  3.4720139e-001  3.4178168e-001
  1.2029665e-001  1.9806605e-001
  4.2990218e-001  3.3945035e-001
  4.9931716e-001  1.3923930e-001
  3.3007191e-001  7.8280771e-002
  3.6998150e-001  2.8181402e-001
  2.8783115e-001  4.5052641e-001
  3.9030791e-001  1.4959077e-001
  3.4423318e-001  4.7828422e-001
  1.9010830e-001  3.1544117e-001
  1.0191151e-001  3.6983777e-001
  1.2646528e-001  3.8827999e-001
  4.8491543e-001  2.6523683e-001
  4.9701390e-001  2.8216585e-001
  2.4950673e-001  4.8303469e-001
  4.2414420e-001  2.2518558e-001
  3.3645684e-001  4.8837920e-001
  1.4713300e-001  1.0211544e-001
  1.9146458e-001  1.3506700e-001
  4.7837265e-001  7.9124780e-002
  2.8140303e-001  4.3692796e-001
  3.4374224e-002  4.4123572e-002
  9.2159874e-002  2.0528803e-001
  1.3866425e-001  1.3755312e-001
  2.2444683e-001  1.7334227e-001
  4.7209650e-001  1.6257716e-001
  1.4866643e-001  8.4985553e-002
  2.4879904e-001  4.7257110e-001
  3.7076315e-001  1.3131221e-001
  4.1424423e-001  4.5557173e-001
  4.6365093e-001  4.5876140e-001
  1.4493461e-002  4.8113178e-002
  3.4457097e-001  9.9996890e-002
  1.3106847e-001  9.9542679e-002
  1.8645954e-001  3.0090598e-002
  3.1390864e-001  2.7104336e-001
  3.4903009e-001  3.8978739e-001
  1.7017057e-001  3.3436761e-001
  1.5424191e-002  3.5563825e-001
  2.8656393e-001  4.7573124e-001
  3.1739677e-001  3.7166242e-001
  1.7647982e-001  3.2856204e-001
  3.7618783e-001  2.6152173e-001
  1.7516949e-001  1.9289779e-001
  6.5410487e-002  4.4797192e-001
  3.6543338e-001  4.8184085e-001
  4.2692219e-001  4.8956036e-001
  3.5026452e-003  4.2965760e-001
  4.5790910e-001  3.7091050e-001
  1.1731387e-001  1.8757049e-001
  3.1620805e-001  1.5353351e-001
  8.6518261e-002  1.4730333e-001
  1.2048687e-001  1.2365809e-001
  4.1172256e-001  2.0838500e-001
  1.5719573e-001  7.4838684e-003
  2.5095805e-001  4.2836101e-001
  1.5534375e-001  2.3967261e-001
  2.3026544e-001  4.1168149e-001
  4.7906170e-001  3.3463579e-001
  1.7569826e-001  4.1989156e-001
  4.6533349e-001  2.3158530e-001
  4.7219389e-001  2.4971942e-001
  3.2450642e-003  2.9923345e-001
  2.2627929e-001  3.0916949e-001
  2.8962857e-001  2.0663495e-001
  3.0423700e-001  4.5219189e-001
  4.0245357e-001  2.0610508e-001
  2.7079706e-002  1.6054363e-001
  8.9610559e-002  3.6731198e-001
  4.7879392e-001  8.0693349e-002
  2.0892911e-001  1.3558892e-001
  7.7588017e-002  2.6182463e-001
  3.8862529e-001  2.7474475e-001
  1.1631900e-001  4.9081777e-001
  7.5945393e-004  2.8799815e-001
  2.0360265e-001  2.7799556e-002
  3.1671309e-001  3.8100591e-001
  1.4485585e-001  1.6487942e-001
  3.1823793e-001  2.8800979e-002
  3.2870493e-001  1.1014067e-001
  9.7765206e-002  2.1768992e-001
  8.0601036e-002  1.1624372e-001
  2.9201645e-001  2.1370166e-001
  4.7975626e-001  1.7030527e-001
  1.5078741e-001  4.8012916e-001
  3.3106925e-001  4.4088202e-001
  3.8186318e-001  4.0521636e-001
  4.1365662e-001  2.9266402e-001
  4.8159134e-001  1.8412274e-001
  2.1819979e-001  3.2172455e-001
