  7.2694941e-001  2.5666274e-001
  6.7544139e-001  2.7439969e-001
  6.4090173e-001  7.8989395e-001
  3.5573162e-001  6.0636406e-001
  7.5662371e-001  3.9137243e-001
  3.4236964e-001  4.8011369e-001
  6.9748799e-001  6.0851184e-001
  3.9932857e-001  3.0095967e-001
  6.1006712e-001  5.5005402e-001
  2.5037645e-001  6.7119405e-001
  4.5449525e-001  7.3322364e-001
  6.5640418e-001  3.3479007e-001
  7.9714841e-001  3.7936249e-001
  2.4700996e-001  7.1271206e-001
  5.6259808e-001  1.5719269e-001
  3.6574653e-001  4.4506698e-001
  3.2609537e-001  5.9873571e-001
  6.7888086e-001  6.8257337e-001
  7.8246067e-001  3.6916373e-001
  7.3311427e-001  7.5537453e-001
  3.9170634e-001  3.1856605e-001
  2.7617894e-001  3.2876434e-001
  3.2610008e-001  6.8223358e-001
  6.5557044e-001  4.5314430e-001
  5.3135630e-001  6.0918684e-001
  2.4205693e-001  7.0070208e-001
  6.3385015e-001  4.3931369e-001
  3.7054585e-001  6.8891271e-001
  7.5414271e-001  4.7107605e-001
  4.3031145e-001  3.5315707e-001
  3.6248732e-001  8.1645317e-001
  5.3355310e-001  3.7247079e-001
  5.0296033e-001  7.0559240e-001
  7.2345626e-001  3.0837790e-001
  6.3301239e-001  8.0402506e-001
  5.7753156e-001  7.8348798e-001
  4.5639185e-001  5.7208731e-001
  4.6541557e-001  8.2444284e-001
  3.7642589e-001  5.1094260e-001
  6.4783885e-001  5.6548457e-001
  5.4224957e-001  3.3965220e-001
  4.6338789e-001  2.0567587e-001
  7.2545471e-001  4.7264960e-001
  8.0317574e-001  5.1052579e-001
  6.2584633e-001  7.2663102e-001
  5.2249116e-001  7.7777710e-001
  6.3105778e-001  7.2430487e-001
  2.9547762e-001  3.5367527e-001
  6.1037767e-001  1.9673584e-001
  7.9312074e-001  5.1370464e-001
  8.1280579e-001  4.5386550e-001
  2.9742349e-001  7.0866248e-001
  2.3686280e-001  6.8589636e-001
  7.1066494e-001  6.4341076e-001
  6.4452835e-001  6.0450160e-001
  5.8685775e-001  7.2026010e-001
  3.5592542e-001  3.3539268e-001
  7.7444042e-001  6.5817224e-001
  2.5073375e-001  6.1510539e-001
  5.2960865e-001  6.7888736e-001
  4.8409587e-001  4.4576267e-001
  3.9630805e-001  2.0988094e-001
  4.9557185e-001  8.4785261e-001
  7.4339102e-001  4.5291587e-001
  3.7296177e-001  5.5408611e-001
  7.7915080e-001  4.4562350e-001
  4.5411739e-001  8.3821352e-001
  3.5678230e-001  7.9330337e-001
  6.4865126e-001  5.1243080e-001
  2.6528026e-001  3.3062537e-001
  5.7465924e-001  5.7916531e-001
  7.9392572e-001  5.6649778e-001
  3.9777464e-001  6.3448390e-001
  4.9480894e-001  4.1914061e-001
  1.8293271e-001  4.4328770e-001
  6.2277390e-001  2.3562772e-001
  5.7928222e-001  3.6212965e-001
  4.7464428e-001  7.2579818e-001
  4.7892320e-001  4.4713829e-001
  4.5013236e-001  3.7305892e-001
  8.4430891e-001  5.4490840e-001
  4.4598386e-001  6.7691708e-001
  3.3926114e-001  4.5679596e-001
  5.5167687e-001  7.6094568e-001
  2.9169671e-001  5.6025026e-001
  5.0295290e-001  7.5325388e-001
  7.0991459e-001  7.3563943e-001
  5.9401510e-001  7.6663047e-001
  4.1509142e-001  5.1123024e-001
  5.4836591e-001  3.8121875e-001
  5.2685492e-001  3.6819455e-001
  1.7971238e-001  5.2325640e-001
  7.0187457e-001  7.0185141e-001
  3.7830279e-001  7.4145126e-001
  2.5018551e-001  4.1249197e-001
  7.6468635e-001  3.5296024e-001
  7.5062350e-001  4.9484340e-001
  3.7789814e-001  3.9581872e-001
  5.9688109e-001  5.0111875e-001
  1.9111925e-001  4.3257194e-001
  5.8619124e-001  7.5698121e-001
  5.3720812e-001  1.9619767e-001
  3.9867775e-001  7.1590517e-001
  6.4397506e-001  2.0544185e-001
  3.5761485e-001  2.4253397e-001
  3.9490223e-001  3.3806028e-001
  2.0611963e-001  3.9077057e-001
  4.1553255e-001  8.1138927e-001
  4.0645096e-001  1.6695688e-001
  7.9285828e-001  4.4567561e-001
  7.3837944e-001  3.0894038e-001
  5.3591094e-001  7.9903941e-001
  6.0845669e-001  2.3816502e-001
  3.3537067e-001  7.4186830e-001
  3.2498844e-001  6.0645352e-001
  6.5186170e-001  5.0745305e-001
  3.8432422e-001  5.9823272e-001
  4.6276815e-001  8.1054314e-001
  5.4341801e-001  2.7131739e-001
  4.4181150e-001  5.4510347e-001
  6.2945586e-001  5.6266725e-001
  4.8539063e-001  4.0182903e-001
  3.8442909e-001  3.1504507e-001
  7.2390987e-001  5.5577583e-001
  7.0386802e-001  6.0094023e-001
  6.4123848e-001  7.8740118e-001
  2.1261365e-001  6.6515031e-001
  6.8530325e-001  7.8213348e-001
  8.0503013e-001  5.3605019e-001
  3.7884835e-001  6.8477623e-001
  7.7577739e-001  3.1407436e-001
  8.0819894e-001  5.5450550e-001
  6.2148839e-001  7.8259032e-001
  3.8960770e-001  5.9889522e-001
  7.4450342e-001  3.7521887e-001
  2.2980251e-001  5.5749259e-001
  4.7891357e-001  7.5572878e-001
  7.1249269e-001  6.6858527e-001
  3.5454711e-001  4.2192877e-001
  3.9740537e-001  2.4079670e-001
  7.9506128e-001  6.7899168e-001
  1.7637562e-001  3.6947887e-001
  6.5556684e-001  1.9023552e-001
  2.9947871e-001  4.4932252e-001
  6.2605931e-001  3.5754920e-001
  4.9243067e-001  7.0832418e-001
  3.6766639e-001  5.5078443e-001
  5.3553384e-001  6.8704682e-001
  2.8273334e-001  4.2582418e-001
  8.1895260e-001  5.0115787e-001
  5.4300183e-001  2.2537896e-001
  7.2900764e-001  7.1249191e-001
  6.4116903e-001  6.9108938e-001
  1.8183727e-001  5.9719920e-001
  4.0102135e-001  3.4806982e-001
  2.5034991e-001  3.8477627e-001
  7.8111816e-001  5.0273011e-001
  4.8051968e-001  5.4675081e-001
  5.2907132e-001  1.5205998e-001
  7.9463913e-001  6.8691893e-001
  5.1678654e-001  4.3956160e-001
  7.0937711e-001  3.8002697e-001
  3.5253319e-001  7.6177799e-001
  5.9925984e-001  7.3731571e-001
  3.4691916e-001  3.5499834e-001
  3.1161597e-001  2.4009918e-001
  4.0420301e-001  6.5176028e-001
  6.7144282e-001  7.4857716e-001
  5.4204384e-001  1.6715060e-001
  2.6341302e-001  4.7328093e-001
  5.0485132e-001  4.0099458e-001
  6.2880344e-001  5.4585581e-001
  5.4015535e-001  2.9193302e-001
  3.2495075e-001  4.2956493e-001
  4.7722949e-001  4.3701540e-001
  7.0624683e-001  2.2072015e-001
  5.2409399e-001  8.0051618e-001
  1.6254120e-001  4.5619580e-001
  1.8832571e-001  5.9698924e-001
  6.0095157e-001  5.3009977e-001
  2.2444868e-001  5.2013413e-001
  6.7547648e-001  3.0032665e-001
  2.3473281e-001  4.3874663e-001
  4.4339498e-001  2.4855418e-001
  6.9462835e-001  6.4859878e-001
  2.4368797e-001  6.1500248e-001
  2.3668319e-001  7.2663569e-001
  1.9150184e-001  6.1709145e-001
  3.1958962e-001  7.4111211e-001
  2.1678201e-001  4.0601622e-001
  6.7793814e-001  3.8861954e-001
  6.7663609e-001  5.5193226e-001
  5.6886416e-001  2.9922055e-001
  5.2637629e-001  2.7375743e-001
  3.0201457e-001  2.7811922e-001
  2.3102356e-001  6.9296691e-001
  3.6795240e-001  4.3608261e-001
  6.9706731e-001  6.3381587e-001
  5.6193006e-001  5.0839212e-001
  5.4183853e-001  3.5155000e-001
  4.9152209e-001  3.1032498e-001
  3.9273838e-001  6.3893178e-001
  4.7385566e-001  2.1593460e-001
  2.4001476e-001  4.5527892e-001
  3.9927159e-001  2.5936790e-001
  6.8334514e-001  6.2424455e-001
  2.3289270e-001  6.4549710e-001
  8.4023348e-001  4.7360257e-001
  2.5286428e-001  4.0972169e-001
  7.6227944e-001  3.1993435e-001
  4.4236165e-001  6.0511516e-001
  7.3647433e-001  4.8447741e-001
  5.1103362e-001  3.7265075e-001
  2.4825670e-001  6.3330691e-001
  3.8580239e-001  4.1814628e-001
  2.2537270e-001  5.3738106e-001
  6.3462856e-001  7.2683408e-001
  6.2567375e-001  2.0846833e-001
  7.6413209e-001  6.3459486e-001
  7.0418740e-001  4.0437968e-001
  6.4976652e-001  8.0566887e-001
  6.7000425e-001  3.3955288e-001
  5.6695958e-001  8.3145494e-001
  5.4202980e-001  5.2585122e-001
  4.4215911e-001  1.6035164e-001
  5.6424516e-001  1.7608180e-001
  5.8853091e-001  3.2031508e-001
  7.8925136e-001  4.7079796e-001
  6.6188154e-001  7.9572778e-001
  8.0038963e-001  3.7953102e-001
  6.8284739e-001  3.4660459e-001
  5.5769244e-001  2.3364093e-001
  2.2584364e-001  6.9387599e-001
  7.3620620e-001  3.3927324e-001
  4.2815733e-001  6.1464658e-001
  3.4260577e-001  4.6698258e-001
  1.9928966e-001  5.2378886e-001
  3.2855067e-001  6.4268281e-001
  5.0929608e-001  4.2554763e-001
  3.7878424e-001  2.0050161e-001
  2.4802194e-001  3.4646854e-001
  2.9019220e-001  6.6591871e-001
  8.0634346e-001  3.5986124e-001
  4.8450626e-001  6.7039430e-001
  4.9430524e-001  4.2025125e-001
  6.2817259e-001  8.0825344e-001
  5.8507985e-001  2.7942487e-001
  3.1599701e-001  4.1240771e-001
  4.6691330e-001  7.4619739e-001
  3.7753788e-001  5.0034262e-001
  8.4073095e-001  4.8955814e-001
  6.7563175e-001  5.6749988e-001
  4.9882886e-001  5.3408959e-001
  3.2784588e-001  3.5770987e-001
  4.4392634e-001  7.7383962e-001
  6.5599008e-001  5.2764168e-001
  5.6123939e-001  3.3248432e-001
  8.0309094e-001  5.4079890e-001
  2.7733049e-001  6.4404295e-001
  3.3607845e-001  5.8172617e-001
  4.1739179e-001  8.2301162e-001
  6.6241024e-001  6.2467142e-001
  5.5617964e-001  3.7294884e-001
  4.5284141e-001  6.7597829e-001
  7.2355067e-001  6.3425137e-001
  7.4068393e-001  6.3621944e-001
  3.1752571e-001  3.3084216e-001
  7.8884828e-001  5.0724518e-001
  7.0556541e-001  2.9775994e-001
  7.2075829e-001  4.8120806e-001
  6.2347608e-001  6.0256043e-001
  6.8868379e-001  3.7366635e-001
  6.4635152e-001  7.8797466e-001
  2.0687653e-001  4.6363748e-001
  7.2917792e-001  7.0122892e-001
  8.1367491e-001  5.3794786e-001
  6.9613743e-001  7.4238483e-001
  4.9034124e-001  1.5989949e-001
  3.7480221e-001  4.1177101e-001
  2.3526214e-001  3.0298722e-001
  1.9269701e-001  4.3824080e-001
  3.3239305e-001  4.8103617e-001
  7.1486048e-001  4.0630764e-001
  6.9276683e-001  3.3566665e-001
  4.4127950e-001  5.9072658e-001
  4.3233934e-001  8.3758077e-001
  7.2427481e-001  7.6228556e-001
  4.8381047e-001  7.8435641e-001
  3.1892727e-001  6.7746209e-001
  5.2270236e-001  1.7270915e-001
  6.2098271e-001  5.5744934e-001
  6.5903043e-001  4.2763562e-001
  4.2919108e-001  1.6761436e-001
  3.2495505e-001  7.0789251e-001
  6.6930828e-001  2.1487978e-001
  7.0509984e-001  5.7102125e-001
  8.4374020e-001  4.5244308e-001
  7.0844075e-001  6.4984258e-001
  2.4072318e-001  5.2397397e-001
  4.7842136e-001  5.0904491e-001
  4.1719949e-001  5.7870033e-001
  3.5188063e-001  2.9586864e-001
  3.1612801e-001  2.4684464e-001
  3.1577559e-001  2.4499544e-001
  7.9095734e-001  5.5657895e-001
  5.7717650e-001  7.6937449e-001
  7.6854244e-001  4.2241993e-001
  6.3384197e-001  5.3002757e-001
  7.4936658e-001  4.5235431e-001
  5.6958269e-001  6.6410306e-001
  2.8151482e-001  5.3256578e-001
  4.3785631e-001  6.4616403e-001
  5.2195577e-001  5.0220128e-001
  7.7513060e-001  4.5797551e-001
  3.7473415e-001  6.7006791e-001
  4.4130278e-001  4.9062961e-001
  3.0700464e-001  5.0759811e-001
  7.8093349e-001  3.9935867e-001
  4.2223715e-001  2.9693056e-001
  6.6860562e-001  7.7195726e-001
  5.4999922e-001  7.5309373e-001
  4.7731297e-001  5.9763187e-001
  8.1337843e-001  5.0115176e-001
  2.9416558e-001  5.5779296e-001
  4.0238851e-001  4.4083036e-001
  5.3709560e-001  3.8895728e-001
  3.7292675e-001  5.7233139e-001
  3.5821962e-001  3.5070849e-001
  7.8163300e-001  6.6975066e-001
  7.0194340e-001  6.5687191e-001
  5.8610967e-001  2.5316735e-001
  4.9728040e-001  6.8007913e-001
  3.9223910e-001  2.1609348e-001
  2.6464485e-001  5.1065543e-001
  7.0594668e-001  5.7117844e-001
  3.2512909e-001  3.8368335e-001
  4.6659663e-001  1.5596083e-001
  7.5647236e-001  5.0305541e-001
  6.5542550e-001  7.8158506e-001
  7.2395320e-001  4.0426041e-001
  5.8921003e-001  7.7585407e-001
  6.2566337e-001  7.7586122e-001
  4.3578204e-001  6.2550871e-001
  4.3479359e-001  7.2355544e-001
  5.1021145e-001  6.0108708e-001
  3.8049682e-001  3.3622086e-001
  7.1190829e-001  2.7834629e-001
  3.9911038e-001  7.5797840e-001
  3.4561039e-001  6.1607275e-001
  5.5084586e-001  5.8826767e-001
  6.2089577e-001  6.1435187e-001
  3.8391268e-001  4.2752703e-001
  3.1329235e-001  2.5339812e-001
  1.9311075e-001  4.3851917e-001
  4.1619216e-001  4.1349781e-001
  3.2285396e-001  7.3391227e-001
  3.0288654e-001  2.6443469e-001
  4.0532425e-001  1.8295199e-001
  5.4024391e-001  7.1681935e-001
  5.0441025e-001  6.8677669e-001
  4.9039168e-001  3.4588330e-001
  2.2386264e-001  6.8498136e-001
  3.1215802e-001  3.1742425e-001
  4.9908146e-001  6.1267870e-001
  3.6462448e-001  5.6083418e-001
  6.1803947e-001  4.0359984e-001
  6.8618654e-001  5.8484620e-001
  5.0258373e-001  3.3487596e-001
  7.3891542e-001  6.3969254e-001
  8.4951521e-001  5.1321359e-001
  7.2856774e-001  3.4251476e-001
  6.8994737e-001  4.5960578e-001
  4.6916684e-001  4.4204020e-001
  5.7972092e-001  7.3107673e-001
  3.6953796e-001  4.6472641e-001
  7.4602263e-001  4.0570654e-001
  8.4533096e-001  5.2536555e-001
  7.1824013e-001  5.8237906e-001
  3.2050512e-001  7.6394065e-001
  6.5824272e-001  5.1223906e-001
  7.1751676e-001  6.9589778e-001
  2.8583041e-001  5.3306483e-001
  3.1514665e-001  6.1748297e-001
  4.5095343e-001  7.2807373e-001
  6.9045241e-001  7.8550751e-001
  4.2273044e-001  7.0933808e-001
  6.2059168e-001  6.1943893e-001
  7.8144445e-001  5.7656373e-001
  6.3685820e-001  7.6282956e-001
  5.4615979e-001  3.4735886e-001
  2.1251380e-001  6.4092389e-001
  5.7368055e-001  6.3141809e-001
  3.5729187e-001  3.2928086e-001
  6.8258469e-001  6.8350063e-001
  3.2027274e-001  6.9613054e-001
  4.3935520e-001  3.0065198e-001
  2.8321173e-001  3.2998421e-001
  2.4762217e-001  5.3844572e-001
  2.5335952e-001  5.1081593e-001
  4.6702762e-001  4.3197840e-001
  2.7387996e-001  5.7603469e-001
  8.0419398e-001  3.2749195e-001
  7.7630047e-001  5.8045797e-001
  6.1141839e-001  7.3026627e-001
  3.5075476e-001  6.4600204e-001
  4.2216047e-001  3.0138534e-001
  3.7712469e-001  6.2980013e-001
  6.3039874e-001  6.1050596e-001
  3.2912788e-001  3.4833547e-001
  4.9514109e-001  6.3215357e-001
  4.1330930e-001  2.5960469e-001
  3.2110091e-001  7.8077372e-001
  7.7226254e-001  4.2742512e-001
  4.8019611e-001  2.4675864e-001
  4.4179938e-001  4.7468218e-001
  6.5332483e-001  2.3105726e-001
  6.5232865e-001  1.9082392e-001
  5.3714890e-001  5.2101410e-001
  4.9587444e-001  5.9659622e-001
  5.2347167e-001  5.2593840e-001
  3.2031942e-001  5.5113136e-001
  5.9280351e-001  3.1093159e-001
  4.4386395e-001  1.7645884e-001
  2.5165660e-001  5.7230987e-001
  4.0411267e-001  2.0189686e-001
  6.9900310e-001  4.3548564e-001
  2.7047617e-001  7.4651660e-001
  7.4614018e-001  5.4524395e-001
  4.7224866e-001  2.4567200e-001
  6.2000610e-001  7.4236611e-001
  1.9297441e-001  5.2006456e-001
  8.1732140e-001  4.7299793e-001
  3.2056865e-001  6.4665369e-001
  5.8000494e-001  2.9002677e-001
  3.7814894e-001  2.2598512e-001
  3.2711716e-001  3.0913621e-001
  4.1793839e-001  5.6232231e-001
  5.7373006e-001  7.3342330e-001
  7.5530756e-001  3.7722293e-001
  5.5208696e-001  3.3671548e-001
  4.5834823e-001  5.3037990e-001
  6.9804159e-001  5.8375546e-001
  4.4641250e-001  7.2749277e-001
  4.5809508e-001  3.6302014e-001
  4.4737690e-001  2.0567713e-001
  6.8033544e-001  2.0482400e-001
  4.2062172e-001  4.7312043e-001
  2.9600635e-001  2.3478914e-001
  4.9279636e-001  2.2841635e-001
  4.7784706e-001  2.2494372e-001
  7.2271538e-001  3.3916034e-001
  5.5570908e-001  4.8287451e-001
  6.6266249e-001  3.1053408e-001
  3.5544800e-001  6.6606302e-001
  6.3148730e-001  6.7736336e-001
  5.5496438e-001  2.6585468e-001
  3.0446945e-001  5.5872409e-001
  3.3387741e-001  2.0861626e-001
  8.4011628e-001  4.1934393e-001
  6.0524286e-001  6.9590918e-001
  7.1823399e-001  7.0262541e-001
  7.4350459e-001  3.7416261e-001
  2.9570460e-001  7.5600222e-001
  4.4748576e-001  4.2533315e-001
  7.4596101e-001  6.1903874e-001
  2.8812795e-001  2.5221615e-001
  4.5843371e-001  6.8938660e-001
  2.3822560e-001  4.1314983e-001
  5.5725419e-001  1.8630340e-001
  3.7646136e-001  7.2994438e-001
  1.7020958e-001  4.9744607e-001
  2.8391993e-001  3.7924276e-001
  6.9150200e-001  4.7375353e-001
  6.4999062e-001  6.9227798e-001
  5.4615951e-001  2.2087075e-001
  6.9433876e-001  2.3118454e-001
  5.0560230e-001  2.9039619e-001
  6.2663884e-001  2.7523333e-001
  3.9819725e-001  2.1575536e-001
  4.0730145e-001  5.2874003e-001
  5.8429638e-001  3.8324941e-001
  4.2281928e-001  5.3978325e-001
  4.4131834e-001  6.8481750e-001
  4.0808756e-001  6.8583726e-001
  6.8998300e-001  3.5662602e-001
  2.4356010e-001  2.8284930e-001
  7.4945112e-001  3.1119752e-001
  5.9417739e-001  4.3776427e-001
  3.4526203e-001  1.9684706e-001
  7.0078681e-001  4.2341186e-001
  3.4826358e-001  4.3799439e-001
  4.2939588e-001  8.2480809e-001
  2.6134861e-001  2.6658421e-001
  5.1792757e-001  2.7843073e-001
  5.3928085e-001  2.3123907e-001
  4.0696357e-001  4.5163852e-001
  6.9010489e-001  5.5603152e-001
  6.2184588e-001  7.0802084e-001
  6.4048461e-001  4.9697031e-001
  5.7308927e-001  6.3606582e-001
  7.0850077e-001  3.7538610e-001
  5.1639289e-001  2.0312628e-001
  6.1789179e-001  2.8141877e-001
  2.2237013e-001  6.9580928e-001
  2.8202341e-001  4.6296953e-001
  2.6374722e-001  6.3153219e-001
  5.2105002e-001  8.3517653e-001
  4.7010907e-001  4.0499963e-001
  4.6616681e-001  1.7557804e-001
  5.0388953e-001  7.2335586e-001
  2.3974164e-001  5.5339192e-001
  7.3616100e-001  6.6288038e-001
  8.3344068e-001  5.8490067e-001
  7.5607425e-001  3.2649841e-001
  5.4657004e-001  3.5656879e-001
  1.8345426e-001  4.9363676e-001
  3.5001595e-001  4.4312267e-001
  5.4278400e-001  4.4453193e-001
  7.9627928e-001  3.8333645e-001
  3.3096404e-001  3.9376073e-001
  4.1253664e-001  2.7151697e-001
  7.5929138e-001  5.8290265e-001
  7.6889526e-001  6.8268581e-001
  5.1602424e-001  2.8325105e-001
  6.4761064e-001  6.3616659e-001
  3.2502147e-001  3.6508037e-001
  3.4760673e-001  3.2144782e-001
  1.7535261e-001  6.0947062e-001
  2.3856181e-001  3.7303871e-001
  5.1352038e-001  7.2680322e-001
  5.0223896e-001  2.3055296e-001
  4.6032084e-001  6.1347268e-001
  8.2771783e-001  4.1806707e-001
  8.2006518e-001  5.8966283e-001
  4.7328772e-001  5.9360652e-001
  3.5106545e-001  3.0249134e-001
  3.7508476e-001  3.9403604e-001
  5.9448946e-001  5.7737696e-001
  5.4383841e-001  5.0004786e-001
  3.2926035e-001  6.9178706e-001
  4.4022791e-001  2.7655941e-001
  5.0068467e-001  1.9991160e-001
  4.9164817e-001  8.3068888e-001
  3.5105976e-001  7.8926845e-001
  4.2405753e-001  8.0518309e-001
  3.8459897e-001  5.6691900e-001
  2.8354983e-001  5.8009687e-001
  7.3535154e-001  4.3429902e-001
  2.2009870e-001  5.2328384e-001
  2.5696921e-001  5.3461084e-001
  4.0756110e-001  7.1424161e-001
  2.9538929e-001  2.5296749e-001
  2.6352611e-001  5.6301014e-001
  3.6953867e-001  2.1752378e-001
  5.1540186e-001  4.7612699e-001
  7.6782214e-001  5.5316889e-001
  2.8155285e-001  6.2559734e-001
  6.6404015e-001  4.7136691e-001
  6.7787183e-001  2.9044965e-001
  4.9471099e-001  8.0113075e-001
  5.5620178e-001  2.1597684e-001
  5.6333671e-001  8.1903467e-001
  2.4777357e-001  3.0584344e-001
  4.0839276e-001  4.6975136e-001
  7.3478921e-001  7.3890288e-001
  1.9637099e-001  6.6355715e-001
  2.3625072e-001  6.5980284e-001
  3.5546868e-001  4.2482603e-001
  7.2851699e-001  2.6080280e-001
  6.4760684e-001  3.3629045e-001
  2.5167817e-001  6.7475095e-001
  7.2502967e-001  3.5864746e-001
  7.5133292e-001  6.4527470e-001
  6.0305535e-001  4.6455388e-001
  6.2042315e-001  7.1442730e-001
  2.9492911e-001  5.3826110e-001
  4.7601444e-001  2.6894090e-001
  2.4401391e-001  6.8049285e-001
  2.6957979e-001  4.9852638e-001
  3.4161718e-001  3.7094059e-001
  4.5780776e-001  7.4895068e-001
  5.6732653e-001  4.2851831e-001
