  1.4471269e-001  3.1183510e-001
  1.6561098e-001  3.2369032e-001
  3.1922465e-001  2.4024195e-001
  2.1598784e-001  2.8753335e-001
  1.0303063e-002  1.2195932e-001
  3.1273511e-002  1.1154998e-001
  2.4425106e-003  2.7184212e-001
  8.3366014e-003  1.4140105e-001
  1.1267334e-002  2.2556780e-001
  1.0931913e-001  1.8668917e-001
  1.4160237e-001  5.0033676e-002
  2.1454424e-002  2.0548162e-001
  2.0966861e-001  5.8879397e-002
  1.3597237e-001  2.3537976e-001
  1.4326341e-001  7.0310751e-002
  1.9699666e-001  2.7906762e-001
  2.9609594e-001  2.9520135e-001
  3.2096932e-001  2.5654416e-001
  1.2264754e-001  2.2711795e-002
  3.6298831e-002  3.1227388e-001
  1.7035182e-001  7.0425926e-002
  1.4036835e-001  2.7651288e-001
  8.0264136e-001  2.0466965e-001
  7.5411385e-001  2.8046235e-001
  7.6380592e-001  7.4390231e-002
  7.4197810e-001  9.4411213e-002
  9.4306862e-001  1.8417145e-001
  8.3578679e-001  2.0101081e-001
  8.8718237e-001  1.9553912e-001
  9.7413008e-001  1.6639743e-001
  9.4618506e-001  3.0648469e-001
  8.6867367e-001  2.8518101e-001
  7.3495312e-001  1.5934477e-001
  7.9373367e-001  1.4138356e-001
  8.3248314e-001  2.9475195e-002
  8.6069509e-001  7.0344555e-003
  6.6824100e-001  1.8469634e-001
  7.0400343e-001  2.3273559e-001
  9.1702311e-001  8.3280856e-002
  7.4971578e-001  3.2140245e-001
  7.8259221e-001  1.5798323e-001
  9.5365941e-001  3.7200043e-002
  7.9809477e-001  2.8442438e-001
  9.1311414e-001  2.5416080e-001
  7.4515352e-001  2.5234268e-001
  7.4405184e-001  1.5361970e-001
  6.7845986e-001  1.7474037e-001
  7.9974484e-001  2.9981024e-001
  7.2381165e-001  8.2394881e-003
  8.6406086e-001  1.9007309e-001
  8.6082061e-001  1.1377935e-001
  8.5318657e-001  1.3255789e-001
  9.8189650e-001  2.9216801e-001
  9.9614981e-001  1.3045663e-001
  9.7337174e-001  1.5250235e-001
  8.8721428e-001  1.7381661e-001
  9.9430041e-001  2.9988973e-001
  8.7673480e-001  1.1560865e-001
  7.6861312e-001  3.0041300e-001
  7.0219869e-001  9.8772901e-002
  9.5051912e-001  2.4313786e-001
  8.8092721e-001  8.9395915e-002
  9.0937662e-001  2.9740166e-001
  8.3664305e-001  1.8436324e-001
  9.6028897e-001  2.8541994e-001
  8.6651421e-001  1.6074886e-001
  6.7066963e-001  9.2929715e-002
  8.5804316e-001  2.7597334e-001
  9.0152481e-001  1.1395281e-001
  8.0067545e-001  1.7963463e-001
  7.2991485e-001  1.4489712e-001
  8.0289445e-001  6.8545498e-002
  7.6446466e-001  8.5374353e-002
  7.7087026e-001  1.8289225e-001
  9.4360593e-001  9.9166278e-002
  9.5905468e-001  2.5162841e-001
  7.7507900e-001  8.6038913e-002
  9.1137641e-001  1.4581468e-001
  7.7081890e-001  3.0121874e-001
  8.9835861e-001  2.5226473e-001
  7.5554783e-001  2.0374097e-001
  7.2409435e-001  5.0626170e-002
  8.9464744e-001  7.2650691e-002
  9.2122814e-001  2.2315548e-002
  7.4672724e-001  1.1807174e-001
  8.6921997e-001  1.3762590e-001
  8.7204097e-001  1.4394236e-001
  8.0529954e-001  2.3860286e-001
  9.5883038e-001  8.7415653e-002
  6.7681207e-001  2.1444069e-001
  9.4151851e-001  2.5954199e-001
  8.2508597e-001  2.8109277e-001
  7.4753327e-001  1.2332269e-001
  9.8821539e-001  1.5635235e-001
  8.4430973e-001  1.8012671e-002
  8.7409343e-001  2.2172592e-001
  9.1984219e-001  2.2516987e-001
  7.7571342e-001  3.2811033e-001
  8.3742255e-001  2.7245846e-001
  7.9817642e-001  1.6062357e-001
  9.0762324e-001  1.9307734e-001
  7.4082361e-001  7.5308264e-002
  7.8512647e-001  2.1402410e-001
  8.8100697e-001  1.7380764e-002
  9.9750627e-001  1.2928395e-001
  7.6635086e-001  8.2516947e-002
  6.8345655e-001  1.8473878e-001
  8.7970489e-001  7.0954561e-002
  7.4214625e-001  2.2160702e-002
  8.4898152e-001  1.1681937e-001
  6.8645180e-001  2.1566694e-001
  9.9103137e-001  1.6454628e-001
  8.0419718e-001  3.2675000e-001
  8.4898909e-001  2.2602007e-001
  8.3641218e-001  2.7645147e-001
  9.3889440e-001  7.3391334e-002
  6.9716289e-001  1.5086318e-001
  9.2206607e-001  8.7684365e-002
  9.8109004e-001  1.5460641e-001
  8.2981655e-001  2.4256306e-001
  9.7102217e-001  1.8459186e-001
  8.1560691e-001  2.5260072e-001
  8.9715892e-001  2.0068286e-001
  7.0744163e-001  1.3028062e-001
  8.9207569e-001  2.6862464e-001
  6.9852919e-001  9.2290957e-002
  6.7841122e-001  1.5146620e-001
  8.4420573e-001  8.8648593e-002
  7.0089382e-001  1.8304220e-001
  9.7858709e-001  4.7883917e-002
  8.4661520e-001  6.8357569e-002
  8.5861111e-001  8.4397650e-002
  8.8327414e-001  2.2309584e-003
  6.7034546e-001  2.4477921e-001
  7.0017120e-001  2.5835278e-001
  9.1525838e-001  4.9973826e-002
  6.7170615e-001  1.7143455e-002
  7.9452251e-001  1.4636281e-001
  6.7861959e-001  2.7840368e-001
  9.2741008e-001  2.8608226e-001
  9.0427059e-001  1.9819931e-001
  9.1679257e-001  6.8578685e-002
  6.9826661e-001  7.3581374e-002
  7.2000481e-001  2.1346508e-001
  8.8024369e-001  8.2990818e-002
  7.0884633e-001  2.7164439e-001
  8.7143585e-001  1.7139420e-001
  6.6882278e-001  8.4251703e-003
  9.4482637e-001  5.0618664e-002
  9.6629028e-001  2.7350752e-001
  8.5044524e-001  3.2907491e-001
  8.5432036e-001  3.3180769e-001
  9.8255041e-001  5.7399323e-002
  7.9103219e-001  1.1655599e-001
  9.3982887e-001  2.5533856e-001
  8.7974321e-001  2.3902294e-001
  9.5909090e-001  2.9752059e-001
  9.7042179e-001  2.2287765e-001
  8.8641546e-001  2.3325024e-002
  8.6545949e-001  2.4448528e-001
  8.3958929e-001  2.9860008e-001
  9.6529078e-001  1.5076541e-001
  7.9902625e-001  2.0008140e-001
  9.8873990e-001  2.8937207e-001
  9.1145036e-001  1.2365223e-001
  9.4496335e-001  1.7012705e-001
  9.7156730e-001  4.5282430e-002
  8.0744827e-001  3.0690675e-001
  9.6150479e-001  2.5522509e-001
  7.0023393e-001  1.2738155e-001
  7.1174831e-001  2.8248090e-001
  6.8539265e-001  1.2826455e-001
  7.5742720e-001  2.4091438e-001
  8.3849778e-001  1.6733395e-001
  7.2174020e-001  2.2851873e-001
  8.6308703e-001  1.7100498e-001
  8.7984577e-001  1.9519097e-001
  6.9311188e-001  3.2068211e-001
  6.8162319e-001  1.8264623e-001
  9.5169060e-001  6.8966624e-002
  6.6872665e-001  1.4559628e-001
  7.3435684e-001  1.9661215e-002
  9.7020969e-001  3.0937889e-001
  9.4867036e-001  1.3556048e-001
  7.7411700e-001  2.0484532e-001
  8.6684419e-001  3.1303942e-001
  7.5863293e-001  2.8661803e-001
  8.1917914e-001  2.0007265e-001
  9.3064548e-001  2.1382010e-001
  9.0039225e-001  2.0488116e-001
  8.9607722e-001  2.6237075e-001
  9.8385006e-001  3.0283515e-001
  9.6436458e-001  2.0493532e-001
  7.1257257e-001  2.8915082e-001
  8.1008794e-001  2.6277583e-001
  9.8133767e-001  2.5105975e-001
  9.0904947e-001  2.1949305e-001
  8.5362685e-001  1.3615645e-001
  7.1314241e-001  1.4039049e-001
  8.0295178e-001  1.4114831e-001
  8.7556462e-001  7.1795968e-002
  6.7699383e-001  3.4705124e-002
  6.8705968e-001  2.3716921e-001
  8.4447222e-001  2.2559575e-001
  8.5124683e-001  1.3859768e-001
  8.8133180e-001  1.7939068e-001
  9.1742763e-001  8.4452847e-003
  7.4302266e-001  2.3829844e-001
  7.9151285e-001  1.9311847e-001
  9.6527351e-001  2.5159957e-001
  6.7186599e-001  1.6720533e-001
  9.0649223e-001  9.0598752e-002
  9.0925316e-001  2.6304420e-001
  9.5366210e-001  2.9606173e-002
  7.3191915e-001  3.2526076e-001
  9.3872980e-001  2.3271412e-001
  7.1522800e-001  2.3703913e-001
  8.4216610e-001  3.0666109e-001
  7.3950441e-001  1.9051519e-001
  7.2100144e-001  1.2957693e-001
  7.4467602e-001  2.5238942e-001
  7.0579633e-001  1.3249822e-001
  8.1239329e-001  3.2924593e-001
  8.3407522e-001  3.2581499e-001
  7.8401554e-001  7.3255480e-002
  9.9198396e-001  2.3790399e-001
  9.1695594e-001  3.3023287e-001
  6.7416188e-001  6.5951931e-002
  9.8238786e-001  3.0338547e-001
  7.2090526e-001  1.5059283e-001
  8.5712876e-001  1.5922198e-001
  7.0285749e-001  1.8909112e-001
  9.2617472e-001  1.8019974e-001
  9.4263486e-001  2.2362372e-002
  9.3435874e-001  2.0667039e-001
  8.4326793e-001  1.7440478e-002
  9.7012667e-001  1.5965095e-001
  7.6142546e-001  2.2299841e-002
  9.3147814e-001  1.4488284e-002
  9.2660830e-001  1.4908539e-001
  8.5388040e-001  3.2739011e-001
  9.3289588e-001  2.1695204e-001
  9.5391401e-001  6.1006383e-002
  6.8525019e-001  1.0772007e-001
  7.2678000e-001  2.0849108e-001
  8.3251675e-001  2.3930928e-001
  6.8561684e-001  3.9693055e-002
  8.4231527e-001  2.9284121e-001
  8.4548067e-001  1.5816734e-001
  6.6779749e-001  2.3210344e-001
  8.7001280e-001  8.5351791e-002
  8.0363012e-001  3.0737313e-001
  9.1800735e-001  3.4043651e-002
  6.9141077e-001  2.1019008e-001
  7.1930446e-001  2.9395029e-001
  8.1049727e-001  2.9974911e-001
  9.9324864e-001  1.2082761e-001
  8.9380892e-001  2.0373160e-001
  6.9753070e-001  2.3927159e-001
  9.2681604e-001  1.8228713e-001
  6.8889855e-001  7.7481947e-002
  9.0577301e-001  2.1803054e-001
  7.3467775e-001  1.4040082e-001
  7.2632085e-001  3.3167958e-001
  8.4828401e-001  8.5776189e-002
  9.5072380e-001  2.5006343e-001
  9.0396325e-001  7.5682025e-003
  9.6780310e-001  2.4649352e-001
  8.2393127e-001  1.6852063e-001
  7.9824900e-001  1.2710272e-001
  7.2098457e-001  2.6750683e-001
  9.6834494e-001  2.6161326e-001
  9.5775631e-001  8.5969180e-001
  8.0709667e-001  9.3775667e-001
  8.9842407e-001  8.1376615e-001
  8.2356416e-001  9.6047428e-001
  8.8170673e-001  7.1541058e-001
  7.3746207e-001  7.0865590e-001
  8.4536514e-001  9.4661922e-001
  7.4663573e-001  6.7411057e-001
  7.1611178e-001  8.2523034e-001
  9.5934175e-001  9.5440331e-001
  9.9870993e-001  9.1910676e-001
  9.6192051e-001  7.8956169e-001
  9.0531827e-001  7.6190443e-001
  9.2982687e-001  7.3514033e-001
  8.0994964e-001  8.7627959e-001
  8.5311632e-001  7.4878129e-001
  8.8550801e-001  7.1077341e-001
  8.3780313e-001  7.5799971e-001
  8.6244884e-001  7.5614549e-001
  9.2809157e-001  7.1620452e-001
  9.2443081e-001  8.3997016e-001
  8.6223853e-001  8.3965976e-001
  7.1352272e-001  7.7197315e-001
  9.5375967e-001  8.1114959e-001
  6.8648998e-001  9.6195372e-001
  7.5199485e-001  7.6251675e-001
  7.4131418e-001  8.6374073e-001
  8.5477686e-001  9.5531580e-001
  7.3988310e-001  7.6707931e-001
  8.6235182e-001  9.6734960e-001
  8.4124856e-001  8.8958352e-001
  8.9229374e-001  9.8430773e-001
  8.7464525e-001  8.1929994e-001
  8.8258815e-001  9.9295561e-001
  8.0714961e-001  9.9192908e-001
  8.3953579e-001  8.4763185e-001
  7.9304178e-001  9.4972324e-001
  8.4852670e-001  9.3838331e-001
  8.2858303e-001  7.0539799e-001
  7.1447732e-001  9.2822853e-001
  7.5631186e-001  8.5225189e-001
  7.1190203e-001  8.0817960e-001
  6.8587757e-001  9.3227211e-001
  8.5317022e-001  9.2378654e-001
  9.9833808e-001  6.9652039e-001
  9.0710975e-001  9.9910842e-001
  7.0269618e-001  8.1891926e-001
  7.1101726e-001  9.0127952e-001
  7.6875741e-001  6.8810670e-001
  7.2459139e-001  7.3083383e-001
  8.9011727e-001  7.9568786e-001
  6.9008939e-001  8.9368285e-001
  9.5205108e-001  6.9903258e-001
  7.9728732e-001  7.9198433e-001
  8.3850600e-001  9.6475545e-001
  8.8060701e-001  7.3442533e-001
  6.8962724e-001  9.3338164e-001
  8.0768634e-001  9.6410559e-001
  9.9730252e-001  8.0029209e-001
  7.8022957e-001  7.7224695e-001
  7.8809589e-001  8.7191079e-001
  8.6581732e-001  8.9507945e-001
  9.9127350e-001  7.6010896e-001
  7.2465605e-001  9.7396965e-001
  7.5341480e-001  7.9168720e-001
  8.8158075e-001  7.7215612e-001
  7.3080535e-001  7.4439096e-001
  7.3994773e-001  6.9314614e-001
  7.0795798e-001  8.4586149e-001
  8.9628753e-001  9.0670642e-001
  9.7960058e-001  6.6940791e-001
  8.6056070e-001  8.5211561e-001
  8.9645915e-001  9.2031758e-001
  9.4143065e-001  8.4256426e-001
  7.8050470e-001  6.8942924e-001
  7.5468036e-001  9.9805609e-001
  7.9514856e-001  9.2875014e-001
  9.5653691e-001  6.9506517e-001
  8.2790292e-001  9.4818369e-001
  8.2194651e-001  8.6641209e-001
  7.3605166e-001  8.3901904e-001
  7.1933588e-001  9.1479270e-001
  8.2969234e-001  8.8321469e-001
  6.8058511e-001  7.7827199e-001
  8.1111873e-001  6.9953028e-001
  8.9364096e-001  6.7570775e-001
  7.7361604e-001  6.8416001e-001
  7.8985252e-001  7.9462531e-001
  7.7862588e-001  9.6356328e-001
  7.4604578e-001  6.9365273e-001
  7.6716352e-001  7.2667473e-001
  9.0538860e-001  9.3008830e-001
  7.7710921e-001  9.2720521e-001
  9.2555308e-001  7.0156454e-001
  7.7632653e-001  7.5370194e-001
  7.9613311e-001  9.6579122e-001
  9.2225919e-001  7.4809689e-001
  8.1821585e-001  7.5745251e-001
  8.0772712e-001  8.9966032e-001
  9.3914405e-001  9.4182478e-001
  8.0108830e-001  8.8386627e-001
  7.1747710e-001  7.7996867e-001
  6.7309512e-001  9.2276411e-001
  8.1929271e-001  6.8118586e-001
  6.9985394e-001  9.8564144e-001
  8.6960118e-001  7.4891529e-001
  9.7650648e-001  8.0997600e-001
  6.8299174e-001  9.6829288e-001
  9.9274478e-001  8.8592713e-001
  9.0898716e-001  8.2954335e-001
  8.9526087e-001  7.8764705e-001
  8.0033213e-001  8.3811757e-001
  6.8183668e-001  9.9711953e-001
  7.6986970e-001  7.5215717e-001
  8.7003444e-001  8.1566093e-001
  8.0614634e-001  8.0394730e-001
  9.0468554e-001  7.0092600e-001
  7.9339073e-001  9.1748350e-001
  7.1639015e-001  8.8696080e-001
  7.4564770e-001  9.0920426e-001
  7.5284407e-001  8.2317021e-001
  9.5250483e-001  9.4447096e-001
  8.2532568e-001  7.8004485e-001
  8.4740472e-001  8.5383423e-001
  9.7507257e-001  7.5813090e-001
  7.6521388e-001  8.7084858e-001
  9.6354631e-001  9.0481629e-001
  7.3383344e-001  7.0272300e-001
  9.1267734e-001  9.2067429e-001
  7.5965890e-001  9.4840611e-001
  8.7479547e-001  8.7389023e-001
  9.8496449e-001  7.6513772e-001
  8.7727343e-001  8.4376477e-001
  9.5705526e-001  8.6148545e-001
  8.6754398e-001  8.2938367e-001
  9.8088311e-001  7.8217544e-001
  7.3323012e-001  6.9936662e-001
  8.8403848e-001  8.6865575e-001
  9.3702575e-001  8.2058549e-001
  6.9790662e-001  7.0089839e-001
  9.5818141e-001  6.8691866e-001
  9.4907925e-001  8.1803615e-001
  7.4939367e-001  9.9619362e-001
  8.5477265e-001  7.4017707e-001
  9.5916943e-001  9.0918788e-001
  9.5102811e-001  7.2589276e-001
  8.4676745e-001  8.2406142e-001
  9.1079817e-001  9.9353240e-001
  8.8894088e-001  8.9437845e-001
  9.5846451e-001  8.3589772e-001
  8.2263098e-001  7.4828164e-001
  8.5534293e-001  9.2024143e-001
  7.8172299e-001  8.1584903e-001
  8.3859619e-001  7.1911463e-001
  9.9362611e-001  7.6625128e-001
  7.1820076e-001  9.7857941e-001
  8.9128718e-001  8.0930335e-001
  9.4426959e-001  7.2377439e-001
  8.1354736e-001  9.1748052e-001
  8.7183195e-001  7.5138969e-001
  7.8346928e-001  8.7100421e-001
  7.7924150e-001  8.7866402e-001
  8.3886814e-001  8.3984519e-001
  8.7548307e-001  9.8306291e-001
  7.4116124e-001  9.9821430e-001
  9.5913508e-001  8.7531545e-001
  7.3729277e-001  9.7184703e-001
  7.1141708e-001  9.8935502e-001
  8.7330203e-001  8.8025694e-001
  6.7118981e-001  9.2984432e-001
  9.6651847e-001  6.6739273e-001
  8.3877875e-001  8.7480904e-001
  7.5506308e-001  7.9966056e-001
  9.9254277e-001  7.6790247e-001
  8.5558504e-001  7.3870744e-001
  7.1180169e-001  9.9287337e-001
  7.3811033e-001  7.1192912e-001
  6.8422102e-001  7.5487958e-001
  9.1910704e-001  8.1189750e-001
  8.3555271e-001  8.3157454e-001
  6.9806970e-001  9.9040336e-001
  8.0830003e-001  7.5673014e-001
  9.7841675e-001  7.4024971e-001
  7.2987312e-001  7.6019849e-001
  8.9135319e-001  8.6606844e-001
  7.9628229e-001  9.7861434e-001
  9.4231382e-001  6.8375847e-001
  9.4256737e-001  7.9593567e-001
  8.1524491e-001  6.6972385e-001
  7.6006195e-001  7.6400578e-001
  8.0996263e-001  9.0044548e-001
  6.7011918e-001  7.4566555e-001
  8.0049196e-001  6.9589714e-001
  9.6118198e-001  8.1217079e-001
  7.6959672e-001  9.4141895e-001
  8.9583118e-001  8.4347132e-001
  7.2586289e-001  9.6567119e-001
  9.3665616e-001  7.9637629e-001
  8.2633265e-001  8.6913350e-001
  8.8396816e-001  9.2084121e-001
  8.1590307e-001  8.8099417e-001
  7.6019442e-001  8.1442882e-001
  7.4940134e-001  7.1720627e-001
  7.3550896e-001  9.7138671e-001
  8.6086920e-001  8.9776790e-001
  9.5216367e-001  8.2882511e-001
  7.8091079e-001  8.0621508e-001
  7.0623738e-001  8.3952189e-001
  9.9052793e-001  7.7635761e-001
  7.7972322e-001  9.3395854e-001
  7.1989994e-001  7.1974777e-001
  7.2122149e-001  9.7144978e-001
  9.2500612e-001  8.0996217e-001
  7.5305216e-001  8.7412911e-001
  9.9508311e-001  8.7897635e-001
  7.4435458e-001  9.2816607e-001
  6.6780165e-001  9.3246987e-001
  7.3588483e-001  7.3317672e-001
  9.9252647e-001  8.7435718e-001
  6.8507194e-001  7.1409946e-001
  8.0261400e-001  9.2605041e-001
  7.2092246e-001  6.7540190e-001
  9.5045091e-001  7.5097568e-001
  7.9838522e-001  8.9576266e-001
  9.5699648e-001  8.9366111e-001
  7.1306658e-001  8.5899645e-001
  8.9480436e-001  7.7206577e-001
  8.3727829e-001  8.1536709e-001
  8.4006038e-001  7.8867729e-001
  8.8410271e-001  9.5718649e-001
  9.5599082e-001  8.4326818e-001
  9.8643827e-001  8.6367193e-001
  6.7443768e-001  7.2741027e-001
  8.2248910e-001  8.7113934e-001
  7.1321822e-001  7.3725730e-001
  9.9669035e-001  7.7668030e-001
