0.53097041,0.603487924
0.254528755,0.227266424
0.277623781,0.278281573
0.184391138,0.106382982
0.209892346,0.187325509
0.137224857,0.191477125
0.210192821,0.131622483
0.682775057,0.593473159
0.219424533,0.185762884
0.157093451,0.14501843
0.633230447,0.60323804
0.219713582,0.226145869
0.68443177,0.604584229
0.698990597,0.72855661
0.197916746,0.249147502
0.163080768,0.264162009
0.224347003,0.215323963
0.665612426,0.666647852
0.269930365,0.238747601
0.6052578,0.832545301
0.233939671,0.181528958
0.613176407,0.842140198
0.9026929,0.658272451
0.182206987,0.134760126
0.705067466,0.615107674
0.199393708,0.157424166
0.693723702,0.786501132
0.208538393,0.272144303
0.126564442,0.173048148
0.63522872,0.590039726
0.223344171,0.214249053
0.773967476,0.644610977
0.137401071,0.134965558
0.250818016,0.157867658
0.230410661,0.217260163
0.573418801,0.761821538
0.162530921,0.275932803
0.159699721,0.240242071
0.166702831,0.229454327
0.171486773,0.171545321
0.563627181,0.819074502
0.125081511,0.171414809
0.639153327,0.591558446
0.293375547,0.124006488
0.181463361,0.248372044
0.235207563,0.139720169
0.6296135,0.714850013
0.657341356,0.573418801
0.516755371,0.796222084
0.263181005,0.239788915
0.200426496,0.228837803
0.791511856,0.690089884
0.717583932,0.716310162
0.122209781,0.247278263
0.202960292,0.189103173
0.747846436,0.720400853
0.700420346,0.761466289
0.24269134,0.210509382
0.265799554,0.184808255
0.768149802,0.644713477
0.57241672,0.480433427
0.813242504,0.794448706
0.628548868,0.709839846
0.727130841,0.538589792
0.193118308,0.238130793
0.741772273,0.660295554
0.148066602,0.259055878
0.172025194,0.183795647
0.698262115,0.597862517
0.797547581,0.691456525
0.252176688,0.247122967
0.813441138,0.676737502
0.197736779,0.213117358
0.575789672,0.755133091
0.247439926,0.146445314
0.747232788,0.715069099
0.68412419,0.790687558
0.669853047,0.716888475
0.202355137,0.280340442
0.821681887,0.72467641
0.641835517,0.719708978
0.632790206,0.64906957
0.216035131,0.151646259
0.715118439,0.731415152
0.25897914,0.108030986
0.65533783,0.588714228
0.196246174,0.281589178
0.792759683,0.72450555
0.173542231,0.17618562
0.557308467,0.609695225
0.158798696,0.199275133
0.129267346,0.167703616
0.658272451,0.698396049
0.581175063,0.657431601
0.72606605,0.780037421
0.693444055,0.493471943
0.725412851,0.6801851
0.757067382,0.731592936
0.118149115,0.129121486
0.741625208,0.820111599
0.679733161,0.713505337
0.21756905,0.201134197
0.280972768,0.148347863
0.806170319,0.69214665
0.633272625,0.754492784
0.753684403,0.704525361
0.730841773,0.643564808
0.661160438,0.737813049
0.165877123,0.188039178
0.209074483,0.228756517
0.252554014,0.184005171
0.255220312,0.139830786
0.748110564,0.672476189
0.149850576,0.206426319
0.257926172,0.279449137
0.175052674,0.163790401
0.308727363,0.187936803
0.769521775,0.710830468
0.710770941,0.649917105
0.256195063,0.147386186
0.190251979,0.184860324
0.149995868,0.156191004
0.19556303,0.127111048
0.196407212,0.185475824
0.816387218,0.825981796
0.260813363,0.230567207
0.176907247,0.174409434
0.672041758,0.590460549
0.774126797,0.695066787
0.71769447,0.675727701
0.164206722,0.22028537
0.604638344,0.776117431
0.62519422,0.692356743
0.796859685,0.611068471
0.723505936,0.603307435
0.186375201,0.219854212
0.669004716,0.797097154
0.719447316,0.82622595
0.689954676,0.620055211
0.192902019,0.155711701
0.74980659,0.716783747
0.692997527,0.786123123
0.72459094,0.697613929
0.172083344,0.179502604
0.198923215,0.234002312
0.175009359,0.165193183
0.159376055,0.253881649
0.247475964,0.157170758
0.750714368,0.737262748
0.791436414,0.687170463
0.767277597,0.767815085
0.158096396,0.223301482
0.795565065,0.716079139
0.187313686,0.162672632
0.544103149,0.661279173
0.170208364,0.210185033
0.69581803,0.719586423
0.730335082,0.537181531
0.790675144,0.65043454
0.168673023,0.227102317
0.819463175,0.697549628
0.177331925,0.210478061
0.635899586,0.705760296
0.694073141,0.660966738
0.643727789,0.693449467
0.665926213,0.681635699
0.191383959,0.1882005
0.649806329,0.684771898
0.582356678,0.649737094
0.198904059,0.177801451
0.714373882,0.764149276
0.743512944,0.69881918
0.72471063,0.672505157
0.141833721,0.172817932
0.221018536,0.139996087
0.770226861,0.729338253
0.667431563,0.644910678
0.226189753,0.175126229
0.639698296,0.661733818
0.236658548,0.160289756
0.185479803,0.179027393
0.174326556,0.20715977
0.680263169,0.681508211
0.118770754,0.176095637
0.597158705,0.688111426
0.642753243,0.757015177
0.736273082,0.601177853
0.613049078,0.732896946
0.77939218,0.688252682
0.678922153,0.747589788
0.67630697,0.617311106
0.172105684,0.155410772
0.210052304,0.266747816
0.183460725,0.110396582
0.63365127,0.636959125
0.612886733,0.726784824
0.202492982,0.193936058
0.807370079,0.640999442
0.627723456,0.776866445
0.81983243,0.734550794
0.162454922,0.237540019
0.171311127,0.276335255
0.776749143,0.669558917
0.784148564,0.809740313
0.757614102,0.642152567
0.082344127,0.258400246
0.767133396,0.70628163
0.194621362,0.194567474
0.184471401,0.180340135
0.815188413,0.620729897
0.219920435,0.203504567
0.628539955,0.793998278
0.261272658,0.229805392
0.577781102,0.658528065
0.757269199,0.703120203
0.204667413,0.245542265
0.666923519,0.830971512
0.796734266,0.675192441
0.765439758,0.82018163
0.165368374,0.183650468
0.706045116,0.708645975
0.124356871,0.162616926
0.214951581,0.230673391
0.74383819,0.544485137
0.148027266,0.205194011
0.191791299,0.13796655
0.279625352,0.308284439
0.741484748,0.708397842
0.159328136,0.131387947
0.184511533,0.257709713
0.082586053,0.246101036
0.216688887,0.153434667
0.674850084,0.741746728
0.224592737,0.263283096
0.254197244,0.262699542
0.196679435,0.175782089
0.133419531,0.139956865
0.713881993,0.745644515
0.563698486,0.649854873
0.677618461,0.678843687
0.579300776,0.550720451
0.295444648,0.241303451
0.286417458,0.168131306
0.643897774,0.858081821
0.750533481,0.682443683
0.103738626,0.195424787
0.186450632,0.119715265
0.264874257,0.223361224
0.203063747,0.185032446
0.192747462,0.222842016
0.641706915,0.772112448
0.160446871,0.312575435
0.210052304,0.175095989
0.267692099,0.148413006
0.223348434,0.226607495
0.643230728,0.666665837
0.719653271,0.699156603
0.826663963,0.709672169
0.107696747,0.219651566
0.72881286,0.756613214
0.640208886,0.599705608
0.169178759,0.266785219
0.218897595,0.253014787
0.288684828,0.275463504
0.67181543,0.773213687
0.816004912,0.741669932
0.641106398,0.789680543
0.595180008,0.717440289
0.183100679,0.15893279
0.350786946,0.18827127
0.706550533,0.687105127
0.174051264,0.217915283
0.203987907,0.210099143
0.204824983,0.14701875
0.600638136,0.702766546
0.806920925,0.750158974
0.222253403,0.245571255
0.209783093,0.141242777
0.603915432,0.643044509
0.702932632,0.708521909
0.244503849,0.292094069
0.167760175,0.27837275
0.225935606,0.233728043
0.704235608,0.764377832
0.162712991,0.135715778
0.705754964,0.608488144
0.233354468,0.138073756
0.22341244,0.243278078
0.259768809,0.195943085
0.237448785,0.172866704
0.120510163,0.286230557
0.1770518,0.167713052
0.209389623,0.157242494
0.168238967,0.135741926
0.235773496,0.141969008
0.244034039,0.15893279
0.216822355,0.198379849
0.248347715,0.166045834
0.197464897,0.197947384
0.234118102,0.216397962
0.654897191,0.774531386
0.117484729,0.16424134
0.190991569,0.165290556
0.759375702,0.761128549
0.208356039,0.243128125
0.251658617,0.10825836
0.627896624,0.755917917
0.710776353,0.661291587
0.686892647,0.682741951
0.837313782,0.701898559
0.163919549,0.229595526
0.184776196,0.184145973
0.128817033,0.189056164
0.219197842,0.13369704
0.242318106,0.192283279
0.153346105,0.187842273
0.614388263,0.816387218
0.68931039,0.653404017
0.173003924,0.189271544
0.248134439,0.174952971
0.691424136,0.782592283
0.16346645,0.188973912
0.77402366,0.793160611
0.227738054,0.226625116
0.195785686,0.2002467
0.698824592,0.618260983
0.184150008,0.285743977
0.699949148,0.751146969
0.215600847,0.093297172
0.203512241,0.28549523
0.081281838,0.232447304
0.650798542,0.674352545
0.211709062,0.229901344
0.229618263,0.219164929
0.097924681,0.214595969
0.688236368,0.74652245
0.189861863,0.244560693
0.200866407,0.247638309
0.177336188,0.157583327
0.203546745,0.184475437
0.631297589,0.672337321
0.711573593,0.72149286
0.639581789,0.714078637
0.728661339,0.766340453
0.584749195,0.748866104
0.193272752,0.1867361
0.21071669,0.122794586
0.549011056,0.7358634
0.18062907,0.196365034
0.657160708,0.600799048
0.280915925,0.21071669
0.643823843,0.624498684
0.612782005,0.676556296
0.150846359,0.164512483
0.174931256,0.198498481
0.150926849,0.202738091
0.192967673,0.202799425
0.177128255,0.166468522
0.727494843,0.688524132
0.178893698,0.184049396
0.186965747,0.221562983
0.59343878,0.646444836
0.704997673,0.597629186
0.667515123,0.703205992
0.289262358,0.180464054
0.562206187,0.717307707
0.606800394,0.814878367
0.72439167,0.652457483
0.69585018,0.711747318
0.222663812,0.295562882
0.182227394,0.226001317
0.228409772,0.252920882
0.603722846,0.632270543
0.167159852,0.190029664
0.179290237,0.189553203
0.690327831,0.658003468
0.713772808,0.727194346
0.772422654,0.596042664
0.19747638,0.210048382
0.204045432,0.255453143
0.560336357,0.63191052
0.21712624,0.273525598
0.147226229,0.260074626
0.596905956,0.800714897
0.149002131,0.193446409
0.226898761,0.2071675
0.206044672,0.157231466
0.729466855,0.639682857
0.644830381,0.693454799
0.219750814,0.303272214
0.210392114,0.214875582
0.213077738,0.323938662
0.129711976,0.201126523
0.20727573,0.266478378
0.235006906,0.150988808
0.633558956,0.665188897
0.155813564,0.19229874
0.776107722,0.769163184
0.739912152,0.729537125
0.684574379,0.698144335
0.725504369,0.72431774
0.188777859,0.209393545
0.225138149,0.222524091
0.165407255,0.128932766
0.618091316,0.631323691
0.705642119,0.618556705
0.603404841,0.773556998
0.128943339,0.196476276
0.217463321,0.130059516
0.741990006,0.684744443
0.256065801,0.184896363
0.167981125,0.147479182
0.119394213,0.188707259
0.802920239,0.715343335
0.121404196,0.195505391
0.145595846,0.124619942
0.64058594,0.717733225
0.68051926,0.674048706
0.678849337,0.627155409
0.268582722,0.24458343
0.662952995,0.698974522
0.142705244,0.212126179
0.139814984,0.147578772
0.184667966,0.165572329
0.208216432,0.152475946
0.205136314,0.181668111
0.712726082,0.520730591
0.156398369,0.206850769
0.130524496,0.223220537
0.798504142,0.741344447
0.62026037,0.724938709
0.734484265,0.722505606
0.640493785,0.659443562
0.770297847,0.82622595
0.205732716,0.26838718
0.708122811,0.59455132
0.722274503,0.846823368
0.768012287,0.823799055
0.066191501,0.117914465
0.786696741,0.808655468
0.232461458,0.210759777
0.231038894,0.154457735
0.249502091,0.149053517
0.73319625,0.651638199
0.597940188,0.636572522
0.115302396,0.245530669
0.694438417,0.804737865
0.835282244,0.658150852
0.267673,0.246985974
0.715562819,0.707427752
0.266210987,0.173335207
0.162439688,0.280746304
0.21880727,0.206403184
0.78994889,0.526019848
0.722128074,0.692157473
0.212504699,0.257228362
0.166969767,0.215339992
0.717048433,0.670316526
0.195005908,0.12774724
0.105507593,0.189040475
0.812789212,0.638730275
0.821079938,0.77873341
0.671757416,0.715080082
0.691332379,0.647755771
0.716178137,0.72765114
0.228109071,0.153523115
0.80659528,0.7776344
0.711807083,0.681652331
0.195774147,0.208321138
0.205401716,0.185870375
0.787544754,0.654368695
0.050922904,0.173026092
0.690046592,0.689992557
0.18637918,0.172333285
0.270380679,0.167746021
0.19824206,0.098888746
0.215588796,0.129236083
0.785952183,0.637901202
0.764828737,0.708263032
0.241249677,0.160084892
0.249011192,0.134073003
0.686167109,0.639930831
0.179735378,0.12199082
0.686641888,0.704632716
0.193473409,0.205444008
0.693438723,0.599525756
0.285412921,0.159050569
0.242105057,0.237621191
0.641159717,0.755155056
0.834257243,0.520300218
0.189357661,0.188369552
0.159157549,0.235729045
0.65498282,0.722917595
0.132240826,0.178843505
0.841062992,0.566078269
0.213402598,0.233636866
0.249934783,0.152500048
0.170632075,0.26614664
0.207310518,0.062393452
0.298397322,0.131680804
0.839118674,0.648887967
0.622878578,0.788334673
0.643638977,0.774701529
0.731693764,0.755389023
0.229159082,0.188169009
0.76305695,0.756761951
0.2386392,0.163700816
0.122819825,0.180191319
0.232589071,0.251133156
0.19510203,0.334226866
0.20767028,0.201654598
0.575400044,0.628023954
0.181217343,0.130130571
0.221277856,0.155706016
0.126620603,0.18595797
0.207790277,0.244840249
0.767175733,0.590387653
0.1868391,0.201643116
0.181884741,0.189173716
0.615141098,0.693508595
0.188141496,0.27409426
0.593096265,0.655416615
0.667413737,0.641395754
0.727888609,0.699799218
0.17083637,0.229177272
0.112204657,0.253670192
0.173682975,0.2839525
0.148666414,0.226330213
0.688589229,0.652471012
0.712459407,0.659544789
0.229009584,0.265745098
0.267028623,0.153939891
0.752039309,0.728329805
0.139210738,0.190158358
0.146722824,0.231127115
0.668139991,0.677460652
0.716442186,0.612079466
0.225359725,0.282026645
0.210095221,0.093371751
0.211002612,0.179227709
0.73346014,0.848763866
0.190590879,0.145967716
0.767014662,0.814755176
0.166238306,0.189369371
0.658604621,0.686876333
0.744780427,0.687502474
0.206561322,0.23056266
0.75264842,0.734744494
0.725172756,0.726900057
0.194640575,0.193862843
0.7421697,0.794156803
0.176459435,0.224709379
0.217402328,0.212106511
0.238135909,0.232527623
0.21266659,0.219713582
0.113971806,0.232996923
0.704241019,0.758315845
0.70498693,0.757449051
0.255523969,0.174809725
0.671890952,0.801214982
0.152439907,0.172724709
0.154289478,0.181163967
0.774239483,0.783131681
0.743721047,0.633827303
0.177847892,0.222867482
0.711231714,0.715694525
0.214177374,0.238923417
0.300671969,0.197656346
0.268250984,0.264547294
0.213612862,0.104246124
0.732873072,0.723778102
0.220164975,0.235065568
0.144709316,0.225586189
0.5383606,0.745162096
0.154167379,0.265527729
0.737924701,0.722567599
0.708090501,0.768823852
0.184752151,0.090232175
0.094848315,0.222914207
0.187080514,0.222710481
0.255765554,0.165833638
0.174025002,0.10675542
0.163521418,0.086184924
0.237276891,0.179648123
0.142727413,0.169777832
0.696659994,0.726462442
0.233804952,0.106842277
0.204932588,0.165635311
0.693476365,0.726393445
0.218356445,0.194351981
0.19171763,0.204122171
0.127692784,0.151566792
0.7342004,0.839196345
0.221323899,0.150970277
0.223258849,0.181913334
0.711513907,0.647578704
0.724056317,0.725052827
0.221340725,0.257088755
0.191154823,0.18829486
0.721560265,0.834902803
0.195482369,0.254688485
0.623494534,0.644918
0.791916127,0.690008791
0.664289157,0.779494203
0.169395844,0.180377311
0.71423175,0.693901088
0.200652165,0.147379479
0.207573533,0.1400668
0.176544927,0.247807134
0.204855679,0.244096055
0.73331013,0.710808822
0.613199326,0.734085804
0.29428777,0.200284956
0.289432433,0.246944365
0.593795621,0.710424208
0.212469172,0.161169692
0.738148085,0.747192361
0.731391517,0.742028523
0.636967083,0.718974686
0.621648418,0.702520005
0.15554731,0.204210506
0.252302084,0.31717384
0.611403665,0.730629531
0.632756305,0.816110914
0.211701218,0.258681053
0.202657657,0.185727015
0.201547392,0.218184721
0.183561679,0.176834829
0.289967671,0.249470941
0.672846081,0.706991729
0.786397677,0.710424208
0.6558029,0.713429019
0.349404514,0.280859309
0.176907247,0.232759544
0.110699898,0.224334099
0.129834985,0.125257271
0.613808279,0.589836954
0.656921488,0.740600844
0.257709713,0.28633242
0.729005287,0.699611805
0.109129656,0.222131076
0.219879053,0.087376362
0.113428837,0.304059836
0.611236227,0.611772125
0.64041691,0.767141832
0.719876256,0.663045389
0.64772752,0.673370677
0.616247111,0.575347839
0.797788552,0.650069105
0.129381602,0.229086607
0.737392465,0.589465789
0.702396814,0.732139337
0.621638391,0.671827049
0.646874414,0.62397918
0.665255506,0.71822018
0.754565362,0.607111396
0.247427989,0.247656386
0.194629093,0.249439677
0.245190177,0.105892764
0.180962627,0.13595975
0.605123786,0.780099176
0.647259266,0.682288898
0.767575706,0.751644747
0.170217459,0.203155719
0.163005337,0.220210678
0.227836222,0.161257572
0.876306457,0.650832762
0.204390927,0.231080674
0.20649959,0.195678195
0.507585118,0.696815416
0.709342466,0.778041853
0.643512921,0.570863303
0.642969862,0.764312576
0.788477282,0.606553057
0.653957263,0.725389932
0.223310008,0.15288897
0.265123686,0.262140998
0.782818292,0.665515735
0.639379495,0.635638402
0.695265341,0.659563809
0.643007265,0.751174902
0.816344563,0.639145528
0.221139726,0.179073323
0.608210566,0.620719711
0.10289507,0.230872116
0.207534823,0.235163509
0.171049192,0.154947839
0.773911451,0.706980986
0.158825583,0.215801788
0.704460981,0.789147989
0.142156023,0.182569193
0.287688477,0.169626174
0.248986522,0.134535367
0.70728777,0.70217176
0.673030708,0.721386222
0.253806502,0.223489292
0.66643171,0.832901187
0.739327631,0.686014234
0.864463563,0.661316576
0.698653175,0.749009668
0.160754678,0.179685526
0.704584331,0.78424804
0.814244904,0.688019113
0.634659718,0.679995539
0.159826653,0.178973108
0.616824868,0.768261693
0.150266329,0.239568818
0.669388136,0.69441693
0.722077461,0.564752772
0.321748599,0.173937406
0.230461251,0.179660629
0.122592451,0.226255577
0.617782543,0.733923061
0.108545306,0.187345291
0.684497583,0.595130668
0.243089244,0.170180909
0.764516939,0.67558557
0.730794581,0.755792816
0.231639388,0.293705694
0.224653218,0.234384072
0.135558208,0.21556873
0.207666415,0.236788776
0.185910222,0.135125743
0.067128281,0.174644652
0.176758204,0.204494609
0.211320253,0.189561047
0.183622217,0.183120972
0.716965669,0.701791364
0.739459337,0.726560247
0.224433177,0.156465444
0.666983364,0.715754927
0.17307475,0.227644433
0.322503479,0.169947567
0.685604234,0.738515111
0.712687963,0.70590004
0.743688419,0.673053787
0.622858842,0.627559043
0.136563199,0.342641511
0.174644652,0.248152742
0.614002296,0.693616188
0.139775535,0.164211725
0.76456612,0.857403156
0.802825697,0.779996198
0.26715095,0.19593922
0.167981125,0.081725671
0.156805254,0.120523805
0.71187226,0.581625172
0.203773039,0.229773446
0.219552431,0.192480639
0.605391496,0.686630985
0.153939891,0.257176976
0.636983158,0.736016195
0.236939355,0.116390152
0.246347395,0.137392658
0.250626113,0.18119273
0.803683897,0.781517146
0.702830848,0.741676378
0.67565385,0.668638087
0.726232533,0.805950994
0.212816713,0.184824285
0.177877394,0.190964398
0.168500617,0.218356445
0.760262869,0.605975301
0.690722313,0.572304033
0.27643348,0.174535854
0.712976602,0.622740903
0.230433625,0.258963792
0.238510507,0.178847711
0.824993721,0.746769787
0.235664925,0.244840249
0.619123002,0.639907593
0.67135609,0.736315976
0.719002459,0.744288618
0.233411766,0.188452032
0.140278144,0.234738605
0.147152673,0.146817184
0.204974822,0.203504567
0.691143534,0.617246487
0.686107105,0.706373068
0.249439677,0.163125902
0.591983089,0.670959698
0.653450811,0.705062134
0.831655906,0.716502827
0.702434297,0.765315453
0.789160085,0.695592657
0.174592413,0.163431492
0.686767307,0.705808681
0.585203761,0.775472667
0.171572265,0.150121833
0.789365244,0.703457944
0.201180069,0.169630778
0.172618184,0.228955355
0.763742937,0.673681281
0.744504759,0.689082789
0.70914805,0.701887815
0.667264444,0.692308358
0.712987425,0.66028298
0.165310053,0.173515855
0.231085278,0.167882502
0.774531386,0.698101441
0.770903297,0.698840667
0.181582164,0.158658918
0.246813739,0.174479181
0.604162132,0.640945963
0.188106083,0.153517317
0.223284429,0.221731012
0.753785072,0.746129162
0.667926078,0.725344252
0.160837897,0.243517787
0.187388719,0.255552277
0.767789301,0.707438575
0.598264559,0.753182805
0.642753243,0.746235641
0.18338393,0.144277192
0.230217564,0.179897211
0.624651797,0.508731081
0.870972635,0.912140731
0.25038396,0.139893883
0.714466832,0.708494931
0.66284206,0.68467863
0.206638516,0.218774472
0.700891623,0.662626157
0.318212483,0.20070952
0.31573411,0.141066903
0.703978164,0.752534779
0.223711607,0.180108555
0.741733915,0.703645596
0.710814233,0.731125319
0.630214653,0.62026037
0.63438596,0.780679001
0.216587819,0.160796345
0.642700879,0.74774497
0.722297024,0.672296814
0.726612054,0.579795132
0.194351981,0.121887365
0.160247806,0.159221554
0.676250228,0.712878559
0.179702125,0.25156096
0.755359737,0.539271004
0.770156034,0.708888856
0.766617713,0.75641291
0.596683767,0.835876235
0.205578727,0.098859187
0.112805833,0.173841
0.138913334,0.181237863
0.194913651,0.184539613
0.239276529,0.243428486
0.694309496,0.727558508
0.237540019,0.248140578
0.212998612,0.252156906
0.737924701,0.684596343
0.72279894,0.698953035
0.224800215,0.126598093
0.282351562,0.303336788
0.554081943,0.738303506
0.837942789,0.780866653
0.719876256,0.736899223
0.545845014,0.725704753
0.74020867,0.678113851
0.664922063,0.671233774
0.786374757,0.614206978
0.636677409,0.6308018
0.187637352,0.207616109
0.088276761,0.256650492
0.135558208,0.190349409
0.225599263,0.257754391
0.602607601,0.708780944
0.790144977,0.669905889
0.560454136,0.749318123
0.143138164,0.195290295
0.661154231,0.720814673
0.659043907,0.703683158
0.279006213,0.248955599
0.221328106,0.175169544
0.580329597,0.781781513
0.740271777,0.666107021
0.214265026,0.200086061
0.632900664,0.729877015
0.672753687,0.606981998
0.31209795,0.157522959
0.179085885,0.134245807
0.176834829,0.238289613
0.192008327,0.3055746
0.636629024,0.633407435
0.739289989,0.810571455
0.092150754,0.146070488
0.199825945,0.124857548
0.238887151,0.188180832
